
535,535,3,237,LEFT,93,true,4,183,[969/1057/1128/1112],[127/93/135/126],[LEFT/UP/UP/RIGHT],16,100,126,1,1090,590,,535,DOWN,,535,205,false
536,536,3,399,DOWN,75,true,4,167,[961/1005/1115/1120],[110/75/113/118],[LEFT/LEFT/LEFT/RIGHT],29,84,126,1,1090,606,,536,RIGHT,,536,265,false
537,537,3,348,RIGHT,72,true,4,142,[834/992/1050/1188],[72/113/112/134],[UP/LEFT/UP/DOWN],4,109,126,1,1090,631,,537,DOWN,,537,305,false
538,538,3,1259,LEFT,74,true,4,159,[183/762/832/231],[178/81/74/130],[RIGHT/RIGHT/RIGHT/LEFT],4,76,152,2,980,351,,538,LEFT,,538,865,false
539,539,3,1223,LEFT,74,true,4,123,[201/667/795/58],[172/74/76/173],[RIGHT/UP/UP/UP],4,40,143,2,1070,387,,539,LEFT,,539,745,false
540,540,3,984,RIGHT,85,true,4,127,[375/662/582/220],[107/87/85/129],[RIGHT/UP/UP/LEFT],4,140,118,1,1370,499,,540,RIGHT,,540,125,false
541,541,3,996,RIGHT,79,true,4,115,[381/626/558/214],[89/87/79/123],[RIGHT/UP/UP/LEFT],16,141,116,1,1390,511,,541,RIGHT,,541,185,false
542,542,3,1008,RIGHT,88,true,4,103,[387/589/453/118],[97/88/97/117],[RIGHT/RIGHT/UP/UP],4,129,116,1,1390,523,,542,RIGHT,,542,185,false
543,543,3,1020,RIGHT,82,true,4,91,[393/595/429/82],[91/82/104/111],[RIGHT/RIGHT/UP/UP],4,117,116,1,1390,535,,543,UP,,543,185,false
544,544,3,883,UP,76,true,4,79,[334/574/362/52],[85/76/98/105],[UP/UP/RIGHT/LEFT],4,105,113,1,1420,547,,544,LEFT,,544,125,false
545,545,2,972,RIGHT,78,true,4,66,[646/363/112/109],[78/98/154/126],[UP/RIGHT/UP/DOWN],4,128,141,1,940,368,,545,RIGHT,,545,205,false
546,546,2,984,RIGHT,72,true,4,54,[599/369/57/145],[72/116/148/132],[UP/RIGHT/UP/DOWN],4,140,140,1,950,380,,546,RIGHT,,546,185,false
547,547,2,1008,RIGHT,84,true,4,30,[516/290/45/157],[84/128/136/117],[UP/UP/LEFT/RIGHT],4,129,134,1,1010,404,,547,RIGHT,,547,225,false
548,548,2,1020,RIGHT,78,true,4,18,[434/254/39/163],[78/126/130/111],[UP/UP/LEFT/RIGHT],16,117,132,1,1030,416,,548,UP,,548,185,false
549,549,2,883,UP,72,true,4,6,[386/185/33/122],[72/116/124/105],[UP/LEFT/LEFT/UP],4,105,132,1,1030,428,,549,LEFT,,549,185,false
550,550,3,1211,RIGHT,93,true,4,171,[273/347/465/74],[155/97/93/161],[DOWN/LEFT/RIGHT/LEFT],4,128,174,2,560,230,,550,RIGHT,,550,305,false
551,551,3,1223,RIGHT,111,true,4,159,[309/341/471/68],[161/115/111/179],[DOWN/LEFT/RIGHT/LEFT],4,140,171,2,590,242,,551,RIGHT,,551,305,false
552,552,3,1259,RIGHT,108,true,4,123,[387/399/421/125],[133/108/141/140],[RIGHT/LEFT/UP/DOWN],4,140,162,2,680,278,,552,RIGHT,,552,185,false
553,553,3,1271,RIGHT,102,true,4,111,[393/305/364/256],[127/102/135/126],[RIGHT/UP/RIGHT/DOWN],16,128,160,2,700,290,,553,UP,,553,165,false
554,554,3,1008,UP,90,true,4,87,[298/239/320/328],[109/90/123/110],[UP/RIGHT/UP/DOWN],4,104,160,2,700,314,,554,LEFT,,554,225,false
555,555,3,996,LEFT,92,true,4,75,[262/245/284/394],[109/108/117/92],[UP/RIGHT/UP/LEFT],4,116,157,2,730,326,,555,LEFT,,555,225,false
556,556,3,984,LEFT,98,true,4,63,[131/114/248/388],[127/126/135/98],[UP/UP/UP/LEFT],4,128,154,2,760,338,,556,LEFT,,556,205,false
557,557,3,972,LEFT,112,true,4,51,[95/78/194/382],[145/144/129/112],[UP/UP/RIGHT/LEFT],4,128,153,2,770,350,,557,LEFT,,557,185,false
558,558,3,960,LEFT,106,true,4,39,[61/72/200/376],[139/150/123/106],[RIGHT/LEFT/RIGHT/LEFT],4,116,150,2,800,362,,558,LEFT,,558,225,false
559,559,3,948,LEFT,124,true,4,27,[67/66/206/315],[144/145/141/124],[RIGHT/LEFT/RIGHT/UP],4,104,147,2,830,374,,559,LEFT,,559,165,false
560,560,3,936,LEFT,126,true,4,15,[73/60/212/279],[126/127/126/130],[RIGHT/LEFT/RIGHT/UP],16,92,145,2,850,386,,560,LEFT,,560,125,false
561,561,1,716,LEFT,82,true,4,75,[63/2/115/1040],[105/106/101/82],[LEFT/LEFT/DOWN/DOWN],24,104,67,1,1680,1233,,561,LEFT,,561,165,false
562,562,3,1271,LEFT,71,true,4,171,[123/764/822/241],[165/71/96/116],[DOWN/RIGHT/RIGHT/LEFT],4,88,156,2,940,335,,562,LEFT,,562,865,false
563,563,3,1259,LEFT,78,true,4,159,[179/683/828/235],[175/89/78/126],[RIGHT/RIGHT/RIGHT/LEFT],4,76,153,2,970,347,,563,LEFT,,563,865,false
564,564,3,1223,LEFT,72,true,4,123,[197/619/846/101],[168/82/72/169],[RIGHT/UP/RIGHT/UP],4,40,144,2,1060,383,,564,LEFT,,564,745,false
565,565,3,984,RIGHT,89,true,4,127,[379/429/566/234],[103/103/89/115],[RIGHT/UP/UP/RIGHT],4,140,119,1,1360,495,,565,RIGHT,,565,125,false
566,566,3,996,RIGHT,83,true,4,115,[385/362/542/240],[85/97/83/103],[RIGHT/RIGHT/UP/RIGHT],16,141,117,1,1380,507,,566,RIGHT,,566,185,false
567,567,3,1008,RIGHT,97,true,4,103,[391/368/437/144],[101/115/101/97],[RIGHT/RIGHT/UP/UP],4,129,117,1,1380,519,,567,RIGHT,,567,185,false
568,568,3,1020,RIGHT,91,true,4,91,[397/332/413/108],[95/122/108/91],[RIGHT/UP/UP/UP],4,117,117,1,1380,531,,568,UP,,568,185,false
569,569,3,883,UP,85,true,4,79,[310/296/366/77],[87/116/102/85],[UP/UP/RIGHT/LEFT],4,105,114,1,1410,543,,569,LEFT,,569,125,false
570,570,3,859,RIGHT,84,true,4,63,[5/148/322/541],[138/118/87/84],[LEFT/RIGHT/UP/UP],4,60,170,2,600,277,,570,RIGHT,,570,285,false
571,571,3,883,RIGHT,72,true,4,39,[115/160/250/412],[102/96/77/72],[DOWN/RIGHT/UP/UP],4,36,164,2,660,301,,571,UP,,571,285,false
572,572,3,728,LEFT,74,true,4,87,[6/302/667/276],[114/78/74/94],[LEFT/UP/UP/UP],24,84,182,3,430,242,,572,LEFT,,572,165,false
573,573,3,960,DOWN,74,true,4,39,[151/203/448/85],[102/126/74/118],[RIGHT/RIGHT/UP/UP],4,48,178,3,470,290,,573,LEFT,,573,745,false
574,574,3,1211,RIGHT,101,true,4,171,[306/130/115/11],[101/164/125/143],[UP/DOWN/UP/LEFT],4,88,160,2,700,366,,574,RIGHT,,574,865,false
575,575,3,1223,RIGHT,119,true,4,159,[270/210/79/5],[119/176/143/149],[UP/LEFT/UP/LEFT],4,76,157,2,730,378,,575,RIGHT,,575,865,false
576,576,3,1259,RIGHT,156,true,4,123,[140/192/17/146],[162/169/176/156],[UP/LEFT/RIGHT/RIGHT],4,40,148,2,820,414,,576,RIGHT,,576,745,false
577,577,3,1271,RIGHT,138,true,4,111,[104/186/92/152],[156/163/158/138],[UP/LEFT/DOWN/RIGHT],4,28,145,2,850,426,,577,RIGHT,,577,745,false
578,578,3,1020,LEFT,121,true,4,175,[98/185/98/20],[121/128/121/125],[DOWN/RIGHT/UP/UP],4,117,133,1,1020,478,,578,LEFT,,578,225,false
579,579,3,1008,LEFT,127,true,4,163,[134/254/18/14],[127/134/139/143],[DOWN/DOWN/LEFT/LEFT],4,129,130,1,1050,490,,579,LEFT,,579,205,false
580,580,3,996,LEFT,116,true,4,151,[169/290/12/8],[128/116/144/148],[RIGHT/DOWN/LEFT/LEFT],4,141,127,1,1080,502,,580,LEFT,,580,145,false
581,581,3,936,LEFT,78,true,4,91,[31/351/151/155],[122/94/78/78],[RIGHT/LEFT/RIGHT/RIGHT],4,92,121,1,1140,562,,581,LEFT,,581,185,false
582,582,3,1211,RIGHT,132,true,4,39,[57/98/20/16],[173/132/136/140],[RIGHT/UP/UP/LEFT],4,128,121,1,1140,614,,582,RIGHT,,582,185,false
583,583,3,1223,RIGHT,150,true,4,27,[112/18/14/10],[179/150/154/154],[DOWN/LEFT/LEFT/LEFT],4,140,121,1,1140,626,,583,RIGHT,,583,245,false
584,584,3,948,RIGHT,80,true,4,90,[554/165/12/394],[80/100/120/116],[UP/UP/LEFT/RIGHT],8,36,170,3,550,228,,584,RIGHT,,584,205,false
585,585,3,960,RIGHT,74,true,4,78,[449/110/6/328],[74/118/126/110],[UP/UP/LEFT/UP],4,48,168,3,570,240,,585,RIGHT,,585,225,false
586,586,3,972,RIGHT,92,true,4,66,[425/20/0/292],[92/136/132/128],[UP/UP/LEFT/UP],4,60,165,3,600,252,,586,RIGHT,,586,205,false
587,587,3,984,RIGHT,110,true,4,54,[363/14/109/256],[110/154/138/122],[RIGHT/LEFT/DOWN/UP],4,72,164,3,610,264,,587,RIGHT,,587,185,false
588,588,3,996,RIGHT,104,true,4,42,[369/8/145/125],[104/148/133/116],[RIGHT/LEFT/DOWN/UP],4,84,161,3,640,276,,588,RIGHT,,588,225,false
589,589,3,1008,RIGHT,110,true,4,30,[326/2/151/89],[122/135/115/110],[UP/LEFT/RIGHT/UP],4,96,158,3,670,288,,589,RIGHT,,589,165,false
590,590,3,1020,RIGHT,104,true,4,18,[290/97/157/62],[129/117/105/104],[UP/DOWN/RIGHT/RIGHT],16,92,156,3,690,300,,590,RIGHT,,590,125,false
591,591,3,1020,LEFT,82,true,4,59,[128/105/198/1084],[116/132/115/82],[UP/UP/LEFT/UP],4,92,143,2,870,476,,591,LEFT,,591,205,false
592,592,3,1259,LEFT,76,true,4,159,[181/679/830/233],[177/85/76/128],[RIGHT/RIGHT/RIGHT/LEFT],4,76,152,2,980,349,,592,LEFT,,592,865,false
593,593,3,1223,LEFT,74,true,4,123,[199/643/803/89],[170/78/74/171],[RIGHT/UP/UP/UP],4,40,143,2,1070,385,,593,LEFT,,593,745,false
594,594,3,984,RIGHT,87,true,4,127,[377/413/574/232],[105/107/87/117],[RIGHT/UP/UP/RIGHT],4,140,118,1,1370,497,,594,RIGHT,,594,125,false
595,595,3,996,RIGHT,81,true,4,115,[383/366/550/238],[87/101/81/101],[RIGHT/RIGHT/UP/RIGHT],16,141,116,1,1390,509,,595,RIGHT,,595,185,false
596,596,3,1008,RIGHT,95,true,4,103,[389/372/445/244],[99/119/99/95],[RIGHT/RIGHT/UP/RIGHT],4,129,116,1,1390,521,,596,RIGHT,,596,185,false
597,597,3,1020,RIGHT,89,true,4,91,[395/308/421/120],[93/126/106/89],[RIGHT/UP/UP/UP],4,117,116,1,1390,533,,597,UP,,597,185,false
598,598,3,883,UP,83,true,4,79,[322/272/364/84],[87/117/100/83],[UP/UP/RIGHT/UP],4,105,113,1,1420,545,,598,LEFT,,598,125,false
599,599,3,728,LEFT,75,true,4,87,[5/296/661/270],[115/79/75/95],[LEFT/UP/UP/UP],24,84,181,3,440,241,,599,LEFT,,599,165,false
600,600,3,960,DOWN,75,true,4,39,[152/204/444/79],[101/127/75/119],[RIGHT/RIGHT/UP/UP],4,48,177,3,480,289,,600,LEFT,,600,745,false
601,601,3,1211,RIGHT,100,true,4,171,[312/124/121/12],[100/165/124/144],[UP/DOWN/UP/LEFT],4,88,159,2,710,365,,601,RIGHT,,601,865,false
602,602,3,1223,RIGHT,118,true,4,159,[276/211/85/6],[118/175/142/150],[UP/LEFT/UP/LEFT],4,76,156,2,740,377,,602,RIGHT,,602,865,false
603,603,3,1259,RIGHT,157,true,4,123,[165/193/16/145],[161/168/177/157],[RIGHT/LEFT/RIGHT/DOWN],4,40,147,2,830,413,,603,RIGHT,,603,745,false
604,604,3,1271,RIGHT,139,true,4,111,[110/187/86/151],[155/162/159/139],[UP/LEFT/DOWN/RIGHT],4,28,144,2,860,425,,604,RIGHT,,604,745,false
605,605,3,1020,LEFT,102,true,4,175,[104/186/295/152],[120/127/122/102],[DOWN/RIGHT/DOWN/LEFT],4,117,132,1,1030,477,,605,LEFT,,605,225,false
606,606,3,1008,LEFT,120,true,4,163,[140/260/331/146],[126/133/121/120],[DOWN/DOWN/DOWN/LEFT],4,129,129,1,1060,489,,606,LEFT,,606,205,false
607,607,3,996,LEFT,103,true,4,151,[170/296/354/115],[129/115/103/138],[RIGHT/DOWN/RIGHT/UP],4,141,126,1,1090,501,,607,LEFT,,607,145,false
608,608,3,936,LEFT,95,true,4,91,[32/350/272/92],[123/95/107/97],[RIGHT/LEFT/UP/DOWN],4,92,120,1,1150,561,,608,LEFT,,608,185,false
609,609,3,1211,RIGHT,133,true,4,39,[82/92/210/182],[172/133/164/141],[DOWN/UP/RIGHT/RIGHT],4,128,120,1,1150,613,,609,RIGHT,,609,185,false
610,610,3,1223,RIGHT,151,true,4,27,[118/17/130/188],[178/151/176/159],[DOWN/LEFT/UP/RIGHT],4,140,120,1,1150,625,,610,RIGHT,,610,245,false
611,611,3,1271,DOWN,83,true,3,46,[717/296/178/237],[83/151/162/112],[LEFT/UP/LEFT/UP],4,28,173,3,520,243,,611,LEFT,,611,865,false
612,612,3,1259,LEFT,91,true,3,34,[783/260/117/126],[91/169/178/136],[DOWN/UP/UP/UP],4,40,170,3,550,255,,612,LEFT,,612,865,false
613,613,3,972,RIGHT,80,true,4,139,[590/21/41/268],[80/148/168/132],[RIGHT/LEFT/LEFT/UP],4,72,137,2,930,391,,613,RIGHT,,613,145,false
614,614,3,984,RIGHT,86,true,4,127,[596/111/35/137],[86/154/170/126],[RIGHT/DOWN/LEFT/UP],4,60,136,2,940,403,,614,RIGHT,,614,645,false
615,615,3,996,RIGHT,76,true,4,115,[570/177/29/101],[76/136/156/120],[UP/DOWN/LEFT/UP],4,48,133,2,970,415,,615,RIGHT,,615,385,false
616,616,3,1008,RIGHT,94,true,4,103,[546/183/23/60],[94/142/151/114],[UP/RIGHT/LEFT/RIGHT],16,36,131,2,990,427,,616,RIGHT,,616,345,false
617,617,3,1020,RIGHT,101,true,4,91,[441/189/99/66],[101/124/133/108],[UP/RIGHT/DOWN/RIGHT],4,24,131,2,990,439,,617,RIGHT,,617,345,false
618,618,3,1223,LEFT,143,true,4,123,[104/24/44/286],[143/163/183/165],[UP/RIGHT/RIGHT/DOWN],4,165,120,1,1150,539,,618,LEFT,,618,145,false
619,619,3,1211,LEFT,137,true,4,111,[19/30/50/322],[137/157/177/147],[LEFT/RIGHT/RIGHT/DOWN],4,153,120,1,1150,551,,619,LEFT,,619,145,false
620,620,3,936,RIGHT,89,true,4,59,[115/56/206/375],[89/138/129/120],[DOWN/RIGHT/LEFT/LEFT],4,117,120,1,1150,603,,620,UP,,620,145,false
621,621,3,1259,LEFT,74,true,4,159,[183/762/832/231],[178/81/74/130],[RIGHT/RIGHT/RIGHT/LEFT],4,76,152,2,980,351,,621,LEFT,,621,865,false
622,622,3,1223,LEFT,74,true,4,123,[201/667/795/58],[172/74/76/173],[RIGHT/UP/UP/UP],4,40,143,2,1070,387,,622,LEFT,,622,745,false
623,623,3,984,RIGHT,85,true,4,127,[375/662/582/220],[107/87/85/129],[RIGHT/UP/UP/LEFT],4,140,118,1,1370,499,,623,RIGHT,,623,125,false
624,624,3,996,RIGHT,79,true,4,115,[381/626/558/214],[89/87/79/123],[RIGHT/UP/UP/LEFT],16,141,116,1,1390,511,,624,RIGHT,,624,185,false
625,625,3,1008,RIGHT,88,true,4,103,[387/589/453/118],[97/88/97/117],[RIGHT/RIGHT/UP/UP],4,129,116,1,1390,523,,625,RIGHT,,625,185,false
626,626,3,1020,RIGHT,82,true,4,91,[393/595/429/82],[91/82/104/111],[RIGHT/RIGHT/UP/UP],4,117,116,1,1390,535,,626,UP,,626,185,false
627,627,3,883,UP,76,true,4,79,[334/574/362/52],[85/76/98/105],[UP/UP/RIGHT/LEFT],4,105,113,1,1420,547,,627,LEFT,,627,125,false
628,628,1,936,DOWN,78,true,4,107,[384/418/734/363],[111/107/78/86],[LEFT/UP/LEFT/RIGHT],16,2147483647,75,0,1850,1093,,628,RIGHT,,628,185,false
629,629,3,1259,LEFT,85,true,4,27,[35/179/187/584],[182/175/174/85],[RIGHT/LEFT/LEFT/UP],4,140,159,2,710,413,,629,LEFT,,629,365,false
630,630,3,1271,LEFT,93,true,4,171,[825/845/310/358],[93/95/135/135],[RIGHT/RIGHT/DOWN/LEFT],4,88,182,3,430,171,,630,LEFT,,630,845,false
631,631,3,1259,LEFT,75,true,4,159,[831/791/397/352],[75/89/143/153],[RIGHT/UP/LEFT/LEFT],4,76,179,3,460,183,,631,LEFT,,631,785,false
632,632,3,1223,LEFT,75,true,4,123,[799/727/379/247],[75/95/151/137],[UP/RIGHT/LEFT/UP],4,40,170,3,550,219,,632,LEFT,,632,405,false
633,633,3,1259,LEFT,80,true,4,27,[189/636/78/124],[172/80/144/152],[UP/UP/RIGHT/DOWN],4,140,156,2,740,431,,633,LEFT,,633,185,false
634,634,2,1271,LEFT,89,true,4,171,[839/674/364/485],[89/98/135/125],[RIGHT/UP/LEFT/RIGHT],4,88,165,3,600,282,,634,LEFT,,634,865,false
635,635,2,1259,LEFT,83,true,4,159,[845/638/358/491],[83/116/147/143],[RIGHT/UP/LEFT/RIGHT],4,76,162,3,630,294,,635,LEFT,,635,865,false
636,636,2,1223,LEFT,89,true,4,123,[721/582/283/509],[89/109/143/139],[RIGHT/UP/UP/RIGHT],4,40,153,3,720,330,,636,LEFT,,636,785,false
637,637,2,1211,LEFT,83,true,4,111,[727/558/247/515],[83/103/125/121],[RIGHT/UP/UP/RIGHT],4,28,150,3,750,342,,637,LEFT,,637,725,false
638,638,2,936,RIGHT,72,true,4,175,[728/484/165/374],[72/76/88/121],[LEFT/RIGHT/DOWN/LEFT],4,92,138,2,920,394,,638,UP,,638,185,false
639,639,3,1271,LEFT,96,true,4,171,[846/316/357/492],[96/136/136/132],[RIGHT/DOWN/LEFT/RIGHT],4,88,185,3,400,150,,639,LEFT,,639,845,false
640,640,3,1259,LEFT,90,true,4,159,[787/396/351/498],[90/142/154/138],[UP/LEFT/LEFT/RIGHT],4,76,182,3,430,162,,640,LEFT,,640,825,false
641,641,3,1223,LEFT,96,true,4,123,[704/378/165/516],[96/152/136/132],[LEFT/LEFT/UP/RIGHT],4,40,173,3,520,198,,641,LEFT,,641,645,false
642,642,3,1211,LEFT,90,true,4,111,[645/327/110/434],[90/146/130/126],[UP/UP/UP/UP],4,28,171,3,540,210,,642,LEFT,,642,405,false
643,643,3,1020,RIGHT,71,true,4,91,[739/250/32/106],[71/89/137/107],[RIGHT/UP/RIGHT/UP],4,92,157,2,730,346,,643,UP,,643,165,false
644,644,3,1271,LEFT,93,true,4,171,[825/845/310/358],[93/95/135/135],[RIGHT/RIGHT/DOWN/LEFT],4,88,180,3,450,171,,644,LEFT,,644,845,false
645,645,3,1259,LEFT,75,true,4,159,[831/791/397/352],[75/89/143/153],[RIGHT/UP/LEFT/LEFT],4,76,177,3,480,183,,645,LEFT,,645,785,false
646,646,3,1223,LEFT,75,true,4,123,[799/727/379/247],[75/95/151/137],[UP/RIGHT/LEFT/UP],4,40,168,3,570,219,,646,LEFT,,646,405,false
647,647,3,1259,LEFT,80,true,4,27,[189/636/78/124],[172/80/144/152],[UP/UP/RIGHT/DOWN],4,140,154,2,760,431,,647,LEFT,,647,185,false
648,648,1,1271,LEFT,98,true,4,171,[674/364/485/505],[98/135/125/119],[UP/LEFT/RIGHT/RIGHT],16,88,157,2,730,374,,648,LEFT,,648,645,false
649,649,1,1259,LEFT,116,true,4,159,[638/358/491/511],[116/147/143/125],[UP/LEFT/RIGHT/RIGHT],4,76,157,2,730,386,,649,LEFT,,649,705,false
650,650,1,1223,LEFT,109,true,4,123,[582/283/509/387],[109/143/139/145],[UP/UP/RIGHT/RIGHT],4,40,156,2,740,422,,650,LEFT,,650,805,false
651,651,1,1211,LEFT,103,true,4,111,[558/247/515/393],[103/125/121/139],[UP/UP/RIGHT/RIGHT],4,28,153,2,770,434,,651,LEFT,,651,745,false
652,652,1,936,RIGHT,76,true,4,175,[484/165/374/394],[76/88/121/117],[RIGHT/DOWN/LEFT/LEFT],4,92,141,1,940,486,,652,UP,,652,205,false
653,653,1,834,RIGHT,82,true,4,139,[502/111/203/376],[82/118/114/94],[RIGHT/UP/RIGHT/LEFT],4,104,132,1,1030,522,,653,RIGHT,,653,165,false
654,654,1,859,RIGHT,76,true,4,79,[390/45/49/213],[76/136/132/112],[RIGHT/RIGHT/LEFT/RIGHT],4,129,131,1,1040,582,,654,RIGHT,,654,225,false
655,655,1,883,RIGHT,88,true,4,55,[316/57/37/57],[88/100/120/100],[UP/RIGHT/LEFT/UP],4,105,125,1,1100,606,,655,UP,,655,105,false
656,656,3,1271,LEFT,112,true,4,171,[316/357/492/512],[136/136/132/112],[DOWN/LEFT/RIGHT/RIGHT],4,88,188,3,370,130,,656,LEFT,,656,825,false
657,657,3,1259,LEFT,122,true,4,159,[396/351/498/450],[142/154/138/122],[LEFT/LEFT/RIGHT/UP],4,76,187,3,380,142,,657,LEFT,,657,865,false
658,658,3,1223,LEFT,132,true,4,123,[378/165/516/394],[152/136/132/152],[LEFT/UP/RIGHT/RIGHT],4,40,178,3,470,178,,658,LEFT,,658,745,false
659,659,3,1211,LEFT,126,true,4,111,[327/110/434/328],[146/130/126/146],[UP/UP/UP/UP],4,28,175,3,500,190,,659,LEFT,,659,685,false
660,660,3,936,RIGHT,95,true,4,175,[321/104/381/322],[124/95/114/124],[DOWN/DOWN/LEFT/DOWN],4,92,163,2,670,242,,660,UP,,660,145,false
661,661,3,1008,RIGHT,71,true,4,39,[129/444/823/240],[140/88/71/91],[UP/UP/LEFT/RIGHT],4,36,171,3,540,269,,661,RIGHT,,661,865,false
662,662,3,1271,LEFT,98,true,4,171,[111/432/820/243],[167/115/98/118],[DOWN/DOWN/RIGHT/LEFT],4,88,156,2,740,333,,662,LEFT,,662,865,false
663,663,3,1259,LEFT,80,true,4,159,[177/456/826/237],[173/121/80/124],[DOWN/DOWN/RIGHT/LEFT],4,76,153,2,770,345,,663,LEFT,,663,865,false
664,664,3,984,RIGHT,91,true,4,127,[381/104/558/236],[101/143/91/113],[RIGHT/UP/UP/RIGHT],4,140,119,1,1160,493,,664,RIGHT,,664,125,false
665,665,3,996,RIGHT,85,true,4,115,[387/19/453/242],[85/137/85/105],[RIGHT/LEFT/UP/RIGHT],16,141,117,1,1180,505,,665,RIGHT,,665,185,false
666,666,3,1008,RIGHT,99,true,4,103,[393/13/429/132],[103/144/103/99],[RIGHT/LEFT/UP/UP],4,129,117,1,1180,517,,666,RIGHT,,666,185,false
667,667,3,1020,RIGHT,93,true,4,91,[334/7/362/96],[97/128/110/93],[UP/LEFT/RIGHT/UP],4,117,117,1,1180,529,,667,UP,,667,185,false
668,668,3,883,UP,85,true,4,79,[298/1/368/75],[85/110/104/87],[UP/LEFT/RIGHT/LEFT],4,105,114,1,1210,541,,668,LEFT,,668,125,false
669,669,3,1271,LEFT,86,true,4,171,[167/462/109/946],[151/115/151/86],[RIGHT/RIGHT/UP/LEFT],4,88,160,2,700,345,,669,LEFT,,669,865,false
670,670,3,1259,LEFT,80,true,4,159,[173/468/0/940],[169/133/169/80],[RIGHT/RIGHT/UP/LEFT],4,76,157,2,730,357,,670,LEFT,,670,865,false
671,671,3,984,RIGHT,93,true,4,127,[180/271/1/589],[145/131/145/93],[RIGHT/UP/LEFT/RIGHT],4,140,123,1,1120,505,,671,RIGHT,,671,125,false
672,672,3,996,RIGHT,75,true,4,115,[186/140/103/595],[127/125/140/75],[RIGHT/UP/DOWN/RIGHT],16,141,121,1,1140,517,,672,RIGHT,,672,185,false
673,673,3,1008,RIGHT,87,true,4,103,[192/104/139/574],[133/132/122/87],[RIGHT/UP/DOWN/UP],4,129,121,1,1140,529,,673,RIGHT,,673,185,false
674,674,3,1020,RIGHT,94,true,4,91,[198/19/150/550],[115/126/104/94],[RIGHT/LEFT/RIGHT/UP],4,117,121,1,1140,541,,674,UP,,674,185,false
675,675,3,883,UP,86,true,4,79,[204/13/258/445],[97/120/86/88],[RIGHT/LEFT/DOWN/UP],4,105,118,1,1170,553,,675,LEFT,,675,125,false
676,676,2,1008,RIGHT,71,true,4,39,[129/444/823/240],[140/88/71/91],[UP/UP/LEFT/RIGHT],4,36,165,3,600,366,,676,RIGHT,,676,865,false
677,677,2,1271,LEFT,98,true,4,171,[111/432/820/243],[167/115/98/118],[DOWN/DOWN/RIGHT/LEFT],4,88,150,2,800,430,,677,LEFT,,677,865,false
678,678,2,1259,LEFT,80,true,4,159,[177/456/826/237],[173/121/80/124],[DOWN/DOWN/RIGHT/LEFT],4,76,147,2,830,442,,678,LEFT,,678,865,false
679,679,2,984,RIGHT,91,true,4,127,[381/104/558/236],[101/143/91/113],[RIGHT/UP/UP/RIGHT],4,140,113,1,1220,590,,679,RIGHT,,679,125,false
680,680,2,996,RIGHT,85,true,4,115,[387/19/453/242],[85/137/85/105],[RIGHT/LEFT/UP/RIGHT],16,141,111,1,1240,602,,680,RIGHT,,680,185,false
681,681,2,1008,RIGHT,99,true,4,103,[393/13/429/132],[103/144/103/99],[RIGHT/LEFT/UP/UP],4,129,111,1,1240,614,,681,RIGHT,,681,185,false
682,682,2,1020,RIGHT,93,true,4,91,[334/7/362/96],[97/128/110/93],[UP/LEFT/RIGHT/UP],4,117,111,1,1240,626,,682,UP,,682,185,false
683,683,2,883,UP,85,true,4,79,[298/1/368/75],[85/110/104/87],[UP/LEFT/RIGHT/LEFT],4,105,108,1,1270,638,,683,LEFT,,683,125,false
684,684,2,1271,LEFT,85,true,4,171,[835/700/393/331],[85/94/127/145],[RIGHT/RIGHT/LEFT/UP],4,88,161,2,690,283,,684,LEFT,,684,745,false
685,685,2,1259,LEFT,79,true,4,159,[841/662/387/295],[79/112/133/163],[RIGHT/UP/LEFT/UP],4,76,158,2,720,295,,685,LEFT,,685,745,false
686,686,2,1223,LEFT,85,true,4,123,[717/595/309/92],[85/105/161/145],[RIGHT/RIGHT/UP/UP],4,40,155,2,750,331,,686,LEFT,,686,805,false
687,687,2,1211,LEFT,79,true,4,111,[723/574/273/17],[79/99/155/139],[RIGHT/UP/UP/LEFT],4,28,152,2,780,343,,687,LEFT,,687,745,false
688,688,2,936,RIGHT,76,true,4,175,[780/488/267/16],[76/80/128/104],[DOWN/RIGHT/DOWN/RIGHT],4,92,140,1,950,395,,688,UP,,688,205,false
689,689,3,1271,LEFT,84,true,4,171,[146/180/716/829],[144/164/84/89],[LEFT/RIGHT/UP/RIGHT],4,88,160,2,900,362,,689,LEFT,,689,865,false
690,690,3,1259,LEFT,73,true,4,159,[115/186/710/835],[162/175/102/73],[UP/RIGHT/LEFT/RIGHT],4,76,157,2,930,374,,690,LEFT,,690,865,false
691,691,3,1223,LEFT,79,true,4,123,[11/204/598/783],[155/175/108/79],[RIGHT/RIGHT/UP/UP],4,40,148,2,1020,410,,691,LEFT,,691,745,false
692,692,3,1211,LEFT,73,true,4,111,[17/210/562/717],[139/164/102/73],[RIGHT/RIGHT/UP/RIGHT],4,28,145,2,1050,422,,692,LEFT,,692,685,false
693,693,3,936,RIGHT,77,true,4,175,[18/211/485/804],[102/127/77/82],[LEFT/LEFT/RIGHT/DOWN],4,92,133,1,1220,474,,693,UP,,693,145,false
694,694,3,810,UP,71,true,4,163,[12/205/491/851],[96/116/71/76],[LEFT/LEFT/RIGHT/RIGHT],4,80,130,1,1250,486,,694,UP,,694,105,false
